County_FIPS,demographics_ethnicity_White,demographics_ethnicity_Two or more races,demographics_ethnicity_Hispanic,demographics_ethnicity_Black,demographics_ethnicity_Asian or Pacific Islander,demographics_ethnicity_Native American,demographics_ethnicity_Native Hawaiian or Other Pacific Islander,demographics_ethnicity_Unspecified,demographics_gender_Male,demographics_gender_Female,demographics_subgroup_Students from low-income families,demographics_ethnicity_Asian,demographics_subgroup_Students learning English,test_scores_English_overall_school_value,test_scores_English_overall_state_value,test_scores_English_Grade 3_school_value,test_scores_English_Grade 3_state_value,test_scores_English_Grade 4_school_value,test_scores_English_Grade 4_state_value,test_scores_English_Grade 5_school_value,test_scores_English_Grade 5_state_value,test_scores_English_Grade 6_school_value,test_scores_English_Grade 6_state_value,test_scores_Math_overall_school_value,test_scores_Math_overall_state_value,test_scores_Math_Grade 3_school_value,test_scores_Math_Grade 3_state_value,test_scores_Math_Grade 4_school_value,test_scores_Math_Grade 4_state_value,test_scores_Math_Grade 5_school_value,test_scores_Math_Grade 5_state_value,test_scores_Math_Grade 6_school_value,test_scores_Math_Grade 6_state_value,test_scores_Social Studies_overall_school_value,test_scores_Social Studies_overall_state_value,test_scores_Social Studies_Grade 5_school_value,test_scores_Social Studies_Grade 5_state_value,test_scores_Science_overall_school_value,test_scores_Science_overall_state_value,test_scores_Science_Grade 5_school_value,test_scores_Science_Grade 5_state_value,teachers_staff_Students per teacher_school,teachers_staff_Students per teacher_state,teachers_staff_Students per counselor_school,teachers_staff_Students per counselor_state,teachers_staff_% of teachers with 3 or more years experience_school,teachers_staff_% of teachers with 3 or more years experience_state,teachers_staff_% of full time teachers who are certified_school,teachers_staff_% of full time teachers who are certified_state,teachers_staff_Average teacher salary_school,teachers_staff_Average teacher salary_state,teachers_staff_Nurse_school,teachers_staff_Nurse_state,teachers_staff_Psychologist_school,teachers_staff_Psychologist_state,teachers_staff_Social worker_school,teachers_staff_Social worker_state,teachers_staff_Law enforcement officer_school,teachers_staff_Law enforcement officer_state,teachers_staff_Security guard_school,teachers_staff_Security guard_state,college_prep_4-year high school graduation rate_school_value,college_prep_4-year high school graduation rate_state_value,college_prep_AP course participation_school_value,college_prep_AP course participation_state_value,college_prep_Percentage of students enrolled in Dual Enrollment classes grades 9-12_school_value,college_prep_Percentage of students enrolled in Dual Enrollment classes grades 9-12_state_value,college_prep_Percentage of students enrolled in IB grades 9-12_school_value,college_prep_Percentage of students enrolled in IB grades 9-12_state_value,college_prep_SAT/ACT participation rate_school_value,college_prep_SAT/ACT participation rate_state_value,college_success_Graduates who accumulated 24 credits within 2 years_school_value,college_success_Graduates who accumulated 24 credits within 2 years_state_value,college_prep_Average SAT score_school_value,college_prep_Average SAT score_state_value,college_prep_SAT college readiness rate_school_value,college_prep_SAT college readiness rate_state_value,college_success_Graduates pursuing 4-year college or vocational program_school_value,college_success_Graduates pursuing 4-year college or vocational program_state_value,college_success_Graduates pursuing 2-year college or vocational program_school_value,college_success_Graduates pursuing 2-year college or vocational program_state_value,college_success_Graduates pursuing college or vocational program_school_value,college_success_Graduates pursuing college or vocational program_state_value,college_success_Graduates needing remediation in college_school_value,college_success_Graduates needing remediation in college_state_value,college_success_Graduates needing reading remediation in college_school_value,college_success_Graduates needing reading remediation in college_state_value,college_success_Graduates needing remediation in 2-year college_school_value,college_success_Graduates needing remediation in 2-year college_state_value,college_success_Graduates who returned to college for a second year_school_value,college_success_Graduates who returned to college for a second year_state_value,advanced_courses_Algebra 1 participation rate_school_value,advanced_courses_Algebra 1 participation rate_state_value,advanced_courses_Algebra 1 pass rate_school_value,advanced_courses_Algebra 1 pass rate_state_value,advanced_courses_AP math course participation_school_value,advanced_courses_AP math course participation_state_value,advanced_courses_AP science course participation_school_value,advanced_courses_AP science course participation_state_value,advanced_courses_Other AP course participation_school_value,advanced_courses_Other AP course participation_state_value,test_scores_Social Studies_Grade 8_school_value,test_scores_Social Studies_Grade 8_state_value,test_scores_Social Studies_Grade 11_school_value,test_scores_Social Studies_Grade 11_state_value,test_scores_Science_Grade 8_school_value,test_scores_Science_Grade 8_state_value,test_scores_Science_Grade 11_school_value,test_scores_Science_Grade 11_state_value,test_scores_Math_Grade 7_school_value,test_scores_Math_Grade 7_state_value,test_scores_English_Grade 7_school_value,test_scores_English_Grade 7_state_value,courses_programs_Academic programs,courses_programs_Art courses,courses_programs_International Baccalaureate,courses_programs_Music courses,courses_programs_Performance arts courses,courses_programs_Total Courses,college_success_Graduates needing math remediation in college_school_value,college_success_Graduates needing math remediation in college_state_value,courses_programs_AP Courses,courses_programs_STEM Programs,courses_programs_World language courses,college_prep_Average ACT score_school_value,college_prep_Average ACT score_state_value,college_prep_ACT college readiness rate_school_value,college_prep_ACT college readiness rate_state_value,college_success_Graduates needing remediation in 4-year college_school_value,college_success_Graduates needing remediation in 4-year college_state_value,college_success_Graduates needing writing remediation in college_school_value,college_success_Graduates needing writing remediation in college_state_value,college_prep_ACT participation rate_school_value,college_prep_ACT participation rate_state_value,courses_programs_Cambridge International courses,test_scores_Science_Grade 4_school_value,test_scores_Science_Grade 4_state_value,test_scores_Science_Grade 6_school_value,test_scores_Science_Grade 6_state_value,test_scores_Reading_overall_school_value,test_scores_Reading_overall_state_value,test_scores_Reading_Grade 3_school_value,test_scores_Reading_Grade 3_state_value,college_success_Graduates pursuing public college or vocational program_school_value,college_success_Graduates pursuing public college or vocational program_state_value,test_scores_English_Grade 8_school_value,test_scores_English_Grade 8_state_value,test_scores_Math_Grade 8_school_value,test_scores_Math_Grade 8_state_value,test_scores_Biology I_overall_school_value,test_scores_Biology I_overall_state_value,college_prep_SAT participation rate_school_value,college_prep_SAT participation rate_state_value,college_success_Percent needing remediation in in-state public institutions_school_value,college_success_Percent needing remediation in in-state public institutions_state_value,school_improvement_Strong Leaders,school_improvement_Collaborative Teachers,school_improvement_Ambitious Instruction,school_improvement_Engaged Families,school_improvement_Supported Students,test_scores_Social Studies_Grade 4_school_value,test_scores_Social Studies_Grade 4_state_value,college_success_Graduates pursuing college_school_value,college_success_Graduates pursuing college_state_value,test_scores_Social Studies_Grade 10_school_value,test_scores_Social Studies_Grade 10_state_value,college_success_Graduates pursuing 4-year college_school_value,college_success_Graduates pursuing 4-year college_state_value,neg,neu,pos,compound,CZ_ID,Absolute_Upward_Mobility
17001,84.96969696969697,6.303030303030303,2.484848484848485,5.757575757575758,0.3870967741935484,0.12903225806451613,0.03225806451612903,1.0,52.00300365625,47.99699559375,53.77708884,1.0,,31.110555499999997,35.04666666666667,28.6,28.799999999999997,10.0,35.4,43.3,35.2,44.3,34.2,26.59277766111111,27.627777599999998,39.7,33.0,20.0,27.7,18.3,25.599999,24.6,23.4,,,,,,,,,13.26835304,14.47,325.3145613684211,503.18899999999996,14.07456432,11.251191999999998,98.29407087999999,98.60859899999998,42803.8204,61267.24268911665,Yes,,Yes,,Yes,,Yes,,Yes,,85.83333333333333,87.0,2.75,23.0,7.125,10.0,0.0,0.0,27.5,28.0,,,940.1666666666666,960.0,,,13%,39%,40%,25%,53%,64%,,,,,,,,,43%,27%,79%,81%,0%,5%,0%,6%,0%,16%,,,,,,,,,27.9,26.899999999999995,24.2,37.9,1.0,,,,,3.2857142857142856,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,39.683333166666664,40.5,21.7499995,25.7,,,,,,,45.0,40.1,42.1,43.95,45.6,,,,,,,,,0.033486486486486486,0.447945945945946,0.11318918918918919,0.350627027027027,25000,45.4
17003,59.166666666666664,8.333333333333334,1.3333333333333333,31.333333333333332,0.0,0.0,0.0,,47.41716783333334,52.58283133333333,99.2363182,,,4.012499999999999,35.81666666666666,0.0,28.8,0.0,35.4,3.1,35.2,5.3,34.2,2.03125,26.956249854166664,4.5,33.0,0.0,27.7,0.0,25.599999,0.0,23.4,,,,,,,,,12.142048599999999,,306.27450925000005,,8.2051278,11.251192,100.0,,49433.376000000004,61267.24268911664,Yes,,,,,,Yes,,Yes,,80.5,87.0,0.0,23.0,10.5,10.0,0.0,0.0,,,,,818.0,960.0,,,13%,39%,17%,25%,30%,64%,,,,,,,,,38%,0%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,0.0,26.9,0.0,37.9,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699999999999999,40.5,0.0,25.7,,,,,,,32.0,26.5,45.25,28.0,35.0,,,,,,,,,0.007625,0.0855,0.031875,0.1100875,25601,35.7
17005,91.125,5.125,1.75,1.75,0.25,0.125,0.0,1.0,50.098696625,49.9013025,54.452276875,,,37.4566666,35.33333333333333,40.4,28.8,35.2,35.4,59.8,35.2,59.3,34.2,25.640000000000004,27.049999833333334,51.7,33.0,23.0,27.7,31.4,25.599999,16.0,23.399999999999995,,,,,,,,,11.890496375,14.47,243.66666666666666,509.4166666666667,4.2237945,11.251192,100.0,,49000.17125,61267.24268911664,Yes,,Yes,,Yes,,,,,,83.0,87.0,4.0,23.0,30.5,,0.0,0.0,,,,,931.5,960.0,,,27%,39%,36%,25%,62%,64%,,,,,,,,,39%,25%,100%,91%,3%,0%,2%,0%,4%,20%,,,,,,,,,28.5,26.899999999999995,31.4,37.9,,,,,,7.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,32.76666633333333,40.5,21.599999999999998,25.7,,,,,,,54.2,47.4,59.57142857142857,44.4,47.0,,,,,,,,,0.0,0.101,0.024,0.1063125,24900,43.3
17007,54.3,5.0,36.85,2.75,0.45,0.3,0.0,1.0,56.473528736842106,43.52647042105263,52.67198529411765,,,24.359722194444444,34.330555555555556,30.3,28.8,30.8,35.4,32.8,35.2,12.7,34.2,18.316666638888886,27.89722201388889,28.8,33.0,13.8,27.7,17.7,25.599999,5.1,23.399999999999995,,,,,,,,,13.527145555555556,14.47,377.74,,10.141004294117648,11.251192,100.0,98.608599,65713.29823529412,61267.24268911664,Yes,,Yes,,Yes,,,,Full-time,,85.66666666666667,87.0,10.2,23.0,3.4,10.0,0.0,0.0,0.0,28.0,,,893.3333333333334,960.0,,,23%,39%,25%,25%,48%,64%,,,,,,,,,13%,0%,0%,91%,4%,0%,3%,0%,7%,20%,,,,,,,,,17.099999,26.899999999999995,25.7,37.9,1.0,,,2.0,,3.8461538461538463,,,12.333333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,24.7,40.5,10.9,25.7,,,,,,,43.2,41.46666666666667,50.13333333333333,40.13333333333333,52.6,,,,,,,,,0.020095238095238093,0.25466666666666665,0.05861904761904761,0.20891904761904762,24400,42.9
17009,94.75,1.25,1.75,1.5,0.75,0.0,0.0,1.0,47.7012475,52.29875175,40.255778666666664,,,30.875,34.525000000000006,23.4,28.8,31.5,35.4,42.6,35.2,43.9,34.2,31.6625,27.874999875,42.6,33.0,22.9,27.7,46.3,25.599999,26.8,23.4,,,,,,,,,17.043333333333333,14.47,232.66666666666666,,12.660130333333333,11.251191999999998,97.222222,98.60859899999998,34194.9,61267.24268911665,Yes,,,,,,,,,,98.0,87.0,26.0,,11.0,,0.0,0.0,,,,,978.0,960.0,,,29%,39%,44%,25%,73%,64%,,,,,,,,,23%,0%,100%,0%,3%,0%,8%,0%,11%,20%,,,,,,,,,17.4,26.9,17.4,37.9,,,,,,6.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,33.3,40.5,31.8,25.7,,,,,,,67.33333333333333,61.333333333333336,60.333333333333336,51.0,53.0,,,,,,,,,0.0,0.18225,0.06775,0.226525,24801,
17011,80.76923076923077,2.1153846153846154,15.307692307692308,1.04,0.2916666666666667,0.0,0.08333333333333333,1.3333333333333333,52.50103542307692,47.47775953846154,53.46797179166666,5.0,,30.006944409722223,35.331944444444446,54.2,28.8,25.0,35.4,17.2,35.2,15.4,34.2,21.91249997222222,27.21597208333333,54.099999,33.0,30.0,27.7,10.3,25.599999,7.7,23.4,,,,,,,,,10.765541416666666,14.47,248.93666666666667,500.52,6.506570363636363,11.251192,99.57072004166668,98.608599,52307.83545454545,61267.24268911663,Yes,,Yes,,Yes,,Yes,,,,82.5,87.0,0.16666666666666666,23.0,13.0,,0.0,0.0,,,,,916.8,966.8,,,25%,39%,23%,25%,48%,64%,,,,,,,,,0%,17%,100%,91%,1%,0%,0%,7%,0%,20%,,,,,,,,,0.0,26.9,50.0,37.9,,,,,,1.0,,,1.0,,,20.0,21.0,21.0,28.0,,,,,,,,,,,,,,,,,,30.671428285714285,40.5,15.728571428571428,25.7,,,,,,,40.705882352941174,36.666666666666664,51.94117647058823,39.11764705882353,49.76470588235294,,,,,,,,,0.04148148148148148,0.21666666666666665,0.038148148148148146,0.023548148148148155,23900,47.2
17013,97.33333333333333,1.6666666666666667,1.0,0.0,0.3333333333333333,0.0,0.0,,53.53862966666666,46.461369999999995,40.580110000000005,,,25.3166665,35.333333333333336,50.0,28.8,22.2,35.4,32.5,35.2,13.2,34.2,21.95,27.04999983333333,56.3,33.0,14.8,27.7,26.8,25.599999,7.7,23.4,,,,,,,,,12.994983000000001,,243.5,,5.3571425,11.251192,91.8060195,,37669.36,61267.24268911664,Yes,,,,Yes,,,,,,86.0,87.0,18.0,,36.0,,0.0,0.0,,,,,875.0,960.0,,,24%,39%,53%,25%,77%,64%,,,,,,,,,22%,0%,100%,0%,0%,5%,18%,0%,0%,16%,,,,,,,,,7.9,26.9,15.799999,37.9,,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,18.2,40.5,18.2,25.7,,,,,,,46.5,42.0,64.5,43.0,55.0,,,,,,,,,0.0,0.0,0.0,0.0,24900,
17015,89.11111111111111,4.0,6.111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,1.0,50.27062577777778,49.72937322222222,47.36741788888889,,,47.522222166666666,35.333333333333336,25.0,28.8,67.7,35.4,82.6,35.2,81.3,34.2,32.49444438888889,27.04999983333333,32.2,33.0,42.0,27.7,56.5,25.599999,41.7,23.399999999999995,,,,,,,,,12.995452777777778,14.47,283.92209444444444,500.52,11.284432555555556,11.251192,97.68036444444445,98.608599,60369.695555555554,61267.24268911664,Yes,,Yes,,Yes,,Yes,,,,90.66666666666667,87.0,9.333333333333334,23.0,15.333333333333334,,0.0,0.0,,,,,969.6666666666666,960.0,,,28%,39%,54%,25%,83%,64%,,,,,,,,,0%,17%,100%,0%,7%,0%,9%,0%,12%,20%,,,,,,,,,46.0,26.899999999999995,57.199999,37.9,,,,,,4.5,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,49.699999999999996,40.5,24.666666666666668,25.7,,,,,,,34.0,34.0,55.22222222222222,39.888888888888886,47.55555555555556,,,,,,,,,0.0,0.0,0.0,0.0,24400,46.8
17017,67.8,3.5,15.7,11.4,1.0,0.4,0.4,1.0,52.089952100000005,47.8982688,56.93798555555556,0.0,,26.131944305555553,34.794444444444444,24.0,28.8,54.5,35.4,47.8,35.2,13.6,34.2,21.856944444444448,27.59999986111111,44.0,33.0,45.5,27.7,21.7,25.599999,0.0,23.399999999999995,,,,,,,,,12.303978333333333,15.48,432.1666666666667,,11.728701333333333,11.495371555555556,96.83453766666668,99.4,57376.058750000004,60778.38110297706,Yes,,Yes,,Yes,,,,,,80.5,86.75,10.0,,9.333333333333334,10.0,0.0,0.5,,,,,894.6666666666666,960.0,,,32%,39%,26%,25%,58%,64%,,,,,,,,,43%,0%,100%,0%,0%,6%,0%,7%,9%,20%,,,,,,,,,14.3,26.899999999999995,9.5,37.9,,,,,,3.0,,,3.0,,,16.0,20.0,0.0,24.0,,,,,,,,,,,,,,,,,,30.8,40.5,10.6,25.7,,,,,,,41.142857142857146,23.0,41.0,32.0,38.5,,,,,,,,,0.006545454545454545,0.1340909090909091,0.04118181818181818,0.17345454545454544,24801,44.4
17019,55.84615384615385,7.32051282051282,11.051282051282051,20.166666666666668,5.311688311688312,0.21794871794871795,0.03896103896103896,1.0,50.6006045,49.35749921428572,49.535140428571424,1.0,,29.55151508712121,34.80492424242424,46.7,28.8,36.9,35.4,46.2,35.2,30.4,34.2,24.566022643939394,27.65128766628788,40.0,33.0,17.4,27.7,33.3,25.599999,15.2,23.4,,,,,,,,,12.034467964285714,14.47,308.79229165625,455.6636363636364,13.043976274572506,11.263452176786375,97.35734808928571,98.608599,48711.077058368115,61424.772178625535,Yes,,Yes,,Yes,,Yes,,,,88.6,87.0,15.833333333333334,23.0,8.916666666666666,10.0,0.0,0.0,9.5,28.0,,,1022.7,960.0,,,90%,39%,4%,25%,93%,64%,,,,,,,,,2%,0%,0%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,5.9,26.9,41.1,37.9,1.0,4.25,,2.9,2.8333333333333335,6.542857142857143,,,10.272727272727273,1.3333333333333333,1.5,,,,,,,,,,,,,,,,,,,,,,40.24117629411765,40.5,21.87058811764706,25.7,,,,,,,41.958333333333336,35.3125,49.02040816326531,42.875,50.44897959183673,,,,,,,,,0.028485981308411214,0.36750467289719624,0.09000000000000001,0.359518691588785,23500,40.5
17021,92.61538461538461,3.96,1.6153846153846154,1.76,0.24,0.04,0.0,1.0,51.21522504000001,48.78477412,54.21056695238095,,,28.496969674242425,35.56212121212121,13.3,28.8,18.8,35.4,15.0,35.2,39.3,34.2,15.415909068181817,27.00984834848485,33.3,33.0,6.3,27.7,5.0,25.599999,7.1,23.399999999999995,,,,,,,,,12.27078865,14.47,294.40329758823526,513.865,8.1104822,11.251192,98.9655172,98.608599,53389.315500000004,61267.24268911664,Yes,,Yes,,Yes,,Yes,,,,83.8,87.0,0.8333333333333334,23.0,3.3333333333333335,10.0,0.0,0.0,33.0,28.0,,,879.4,960.0,,,11%,39%,32%,25%,42%,64%,,,,,,,,,27%,0%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,14.3,26.899999999999995,18.3,37.9,1.0,,,,,1.5,,,1.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,37.13333333333333,40.5,12.216666666666667,25.7,,,,,,,44.72222222222222,39.77777777777778,48.3125,36.529411764705884,50.0625,,,,,,,,,0.01748148148148148,0.09474074074074074,0.035925925925925924,0.017870370370370366,24802,45.1
17023,86.21794871794872,4.857142857142857,4.467532467532467,3.3947368421052633,1.028169014084507,0.13157894736842105,0.05263157894736842,1.0,50.652256666666666,50.03874402816901,55.51490173134328,1.0,1.3678571428571427,33.90339999,40.086,27.0,38.67526454545454,38.9,39.869282437500004,36.7,39.66667627586207,43.4,39.82219835,35.6716,40.942899985,31.7,51.257155454545455,32.0,46.77839221875,16.3,39.49807575862069,25.0,36.06897885,35.69653846153846,39.15,22.988505,39.145972,31.94,37.38894736842105,,,14.601636952380954,16.88,431.86249996666663,504.788,11.492077555555555,11.051346444444444,98.27701590476191,98.476194,48114.92920634921,52888.094357212474,Yes,,Yes,,Yes,,Yes,,Yes,,76.16666666666667,85.44444444444444,7.875,20.0,27.0,22.0,0.0,0.0,,,,,862.8,960.0,40.0,28.0,24%,39%,29%,25%,52%,64%,8%,12%,,,,,85%,75%,32%,0%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,23.5,31.745270625,31.4,39.192406375,1.0,3.5,,2.0,2.25,4.395833333333333,,,7.6,1.1875,1.0,,,,,,,,,0.0,,,31.83703882758621,36.994075,34.00579052941176,38.154061,85.79896551724138,81.94,85.79831327586207,81.944241,38%,37%,38.19474635294118,43.25598152941177,23.392303529411762,30.379050352941174,36.46876271428572,28.976412,38.333333333333336,,,,54.875,52.5,49.625,48.375,48.625,,,,,,,,,0.02391954022988506,0.275,0.08035632183908047,0.2614712643678161,23301,47.5
17025,94.625,1.625,2.125,0.625,0.5,0.125,0.0,1.0,49.209335625,50.7906635,51.993594375,,,31.579999933333333,35.33333333333333,5.9,28.8,27.3,35.4,9.1,35.2,3.3,34.2,17.856666666666666,27.049999833333334,11.8,33.0,0.0,27.7,9.1,25.599999,3.3,23.399999999999995,,,,,,,,,12.521989375,,433.7916665,518.3133333333334,15.564970125,11.251192,98.83720925,,43370.3375,61267.24268911664,Yes,,,,,,Yes,,,,75.66666666666667,87.0,0.0,23.0,33.333333333333336,,0.0,0.0,,,,,874.6666666666666,960.0,,,0%,39%,64%,25%,64%,64%,,,,,,,,,0%,17%,100%,91%,0%,5%,0%,6%,0%,16%,,,,,,,,,5.9,26.899999999999995,11.8,37.9,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.73333333333333,40.5,21.8,25.7,,,,,,,42.4,37.8,47.285714285714285,37.8,43.42857142857143,,,,,,,,,0.059000000000000004,0.1411111111111111,0.022222222222222223,-0.19065555555555555,23302,44.5
17027,88.8,2.15,7.0,1.1,0.75,0.2,0.05,1.0,50.748736,49.23636888888889,27.368298333333332,,,54.644090812121206,34.77181818181818,43.8,28.8,52.9,35.4,52.6,35.2,54.5,34.2,46.744393875757574,27.592121046969694,56.3,33.0,52.9,27.7,47.4,25.599999,54.5,23.4,,,,,,,,,14.653295533333333,14.47,331.4166666666667,507.1925,7.008099133333333,11.251192,99.51515146666667,,65707.208,61267.24268911664,Yes,,Yes,,Yes,,,,,,87.66666666666667,87.0,3.0,23.0,41.0,,0.0,0.0,,,,,977.0,960.0,,,28%,39%,44%,25%,72%,64%,,,,,,,,,0%,17%,50%,83%,0%,5%,0%,6%,4%,16%,,,,,,,,,56.3,26.9,93.8,37.9,1.0,,,,,1.6,,,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,76.21249987499999,40.5,49.074999875,25.7,,,,,,,50.8,45.666666666666664,57.30769230769231,52.93333333333333,58.92307692307692,,,,,,,,,0.035699999999999996,0.34225,0.07215,0.144295,25500,52.3
17029,87.74074074074075,3.7037037037037037,3.962962962962963,3.962962962962963,0.38461538461538464,0.038461538461538464,0.0,1.0,56.37394369565218,43.62605556521739,62.34886585,1.0,,28.67222214814815,34.6037037037037,6.3,28.8,50.0,35.4,11.299999,35.2,24.5,34.2,16.842592555555555,27.97870356481481,18.8,33.0,18.8,27.7,8.0,25.599999,12.5,23.399999999999995,,,,,,,,,11.436767249999999,14.47,248.45238085714286,496.77750000000003,9.240871055555555,11.251192,95.26048664999999,98.608599,48154.128333333334,61267.24268911664,Yes,,Yes,,Yes,,Yes,,,,80.33333333333333,87.0,0.8888888888888888,23.0,6.666666666666667,10.0,0.0,0.0,18.666666666666668,28.0,,,880.3333333333334,960.0,,,32%,39%,31%,25%,63%,64%,,,,,,,,,0%,17%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,12.5,26.899999999999995,42.7,37.9,1.0,2.0,,1.0,1.0,2.142857142857143,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,24.833333333333332,40.5,11.533333333333333,25.7,,,,,,,42.5,41.4,52.22222222222222,48.5,47.888888888888886,,,,,,,,,0.01686111111111111,0.12758333333333333,0.022222222222222223,0.030088888888888887,23301,40.9
17031,47.208586696148885,4.403690036900369,17.419628061130545,26.659003126724297,4.216354679802956,0.21395521006848048,0.10710301227222016,1.0764063811922755,50.70770265647896,49.30425330311911,60.63941625845533,3.1595092024539877,7.977859838805971,35.430325658479305,38.587153886077594,9.3,35.67089114424057,30.299999,40.16240441109969,22.9,39.7945921950431,51.4,36.08579389873418,29.84735109142987,33.16068696427923,23.3,39.62185553998981,24.2,34.85947958273381,17.1,29.67605015463362,20.0,27.14869952936803,22.219827715355805,23.555805243445693,26.086956,21.49574102013423,35.332423378474694,38.273784746970776,9,38.9,16.838511267889434,17.596862745098036,390.15660819714657,582.4540689655172,11.773681936468629,10.175765772157686,96.07674117516048,99.02621791558428,62168.359764396504,58852.33182990717,Full-time,,Yes,,Full-time,,Full-time,,Full-time,,67.55116514690982,82.61749745676501,10.7720207253886,17.356540084388186,7.280364372469635,6.129310344827586,1.1599190283400809,1.3315276273022751,8.530054644808743,28.217391304347824,12%,47%,882.8404522613065,961.8997461928934,4.0,28.195615514333895,22%,39%,35%,25%,57%,64%,7%,12%,12%,2%,14%,13%,71%,75%,0%,17%,100%,0%,6%,0%,6%,0%,13%,20%,5.9,26.7,13.793103,36.1,13.4,37.4,24.1,39.0,16.7,29.00785632721202,33.0,37.558734951585976,1.0983170947741363,3.9704301075268815,5.974789915966387,2.562566844919786,1.9872,7.079180064308682,17%,12%,10.853810264385691,1.2380952380952381,1.5986013986013985,15.76923076923077,19.452380952380953,5.675,21.775,9%,5%,11%,4%,23.818181818181817,,1.0,29.10639908139535,36.994075,25.23304618691589,38.154061,74.90805714285715,81.94,74.90809602857144,81.944241,40%,37%,32.708045092105266,40.83759046929825,19.239014352339183,26.27315435087719,32.04127992307692,28.976412,66.85714285714286,,,,45.26633986928105,45.35702614379085,57.81691297208538,51.90359477124183,49.58128078817734,,,,,,,,,0.02655527223638818,0.3463031348432578,0.09166536673166342,0.3722960551972401,24300,38.0
17033,86.97235023041475,3.3548387096774195,5.953917050691245,1.5277777777777777,1.9303482587064678,0.11574074074074074,0.06074766355140187,1.1020408163265305,50.235940368159206,49.76405886567164,47.05634913483146,2.5384615384615383,1.7931016129032258,38.9517093988604,40.36578347578348,15.8,39.13289875609756,18.1,40.091055073170736,63.2,39.926571641025646,23.8,40.461585613333334,40.27222222079772,41.7311111039886,26.3,52.10321875609756,9.1,47.72509124390243,42.1,40.30674097435897,23.8,37.50976468,40.36324324324325,39.15,39.473684,39.145972,38.424285714285716,37.53377551020408,,,14.658084572327045,16.88,372.5679947734375,517.5490476190477,9.563845619457975,11.081433244523097,95.6651089245283,98.476194,51743.43052851714,52335.17838549937,Yes,,Yes,,Yes,,Yes,,Yes,,82.2127659574468,85.26086956521739,15.027027027027026,19.25,34.526315789473685,22.0,0.0,0.0,0.0,,,,900.0,960.0,8.0,28.0,15%,39%,55%,25%,70%,64%,23%,12%,,,,,77%,75%,81%,27%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,25.0,32.28161390243903,20.8,39.33546824390243,1.0078125,2.607142857142857,1.0,1.6829268292682926,1.7692307692307692,4.50314465408805,,,8.193548387096774,1.4545454545454546,1.119047619047619,,,,,,,,,0.0,,,37.63146361538462,36.994075,39.93718716901409,38.154061,82.10564102564102,81.94,82.10536551282051,81.944241,41%,37%,42.002577609756095,43.52005641463415,27.253485121951222,30.827391414634143,45.635282,28.976412,0.0,,,,45.25,40.0,43.875,35.125,45.25,,,,,,,,,0.022354330708661416,0.327744094488189,0.09085826771653543,0.3421984251968504,23302,43.7
17035,95.4,2.0,1.6,0.4,0.0,0.0,0.0,1.0,51.2784134,48.7215856,37.0479104,,,24.50208333333333,34.92916666666667,21.4,28.8,17.6,35.4,26.5,35.2,45.0,34.2,18.32916660416667,27.462499854166666,25.0,33.0,38.2,27.7,20.6,25.599999,5.0,23.4,,,,,,,,,14.4126416,14.47,645.042,500.52,7.9156006,11.251192,98.2608694,,55859.266,61267.24268911664,Yes,,Yes,,Yes,,Yes,,,,92.5,87.0,5.0,,10.0,,0.0,0.0,,,,,947.5,960.0,,,7%,39%,54%,25%,61%,64%,,,,,,,,,38%,0%,89%,0%,0%,5%,2%,0%,0%,16%,,,,,,,,,5.7,26.9,20.0,37.9,1.0,,,2.0,,1.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,32.25,40.5,16.75,25.7,,,,,,,62.2,60.0,41.4,54.6,43.4,,,,,,,,,0.0364,0.4532,0.11019999999999999,0.1645,23301,44.0
